"alt.mean","alt.sd"
998.327067669173,10.2450255048684
978.285714285714,14.2105841121548
972.281954887218,28.4679133102422
1029.89473684211,46.9986080894155
1150.47368421053,26.7374598213093
1060.50751879699,123.694182913549
915.533333333333,8.45554517056443
929.233082706767,10.119950196048
904.214285714286,9.18464381131358
905.037593984962,14.8119818989274
949.863157894737,16.9887766553719
972.984962406015,23.6130712002487
1017.25563909774,60.5204664132146
922.372180451128,14.498165679074
955.385964912281,18.9693548135148
954.334586466165,9.64604167609822
989.936090225564,37.436129936947
1111.49473684211,71.3842321452167
1270.28571428571,25.8460088312826
1233.97368421053,79.592139931203
1035.11278195489,47.7310316583972
1009.23859649123,13.8041858622304
1007.03383458647,12.0026247897797
977.451127819549,14.9650996077672
937.252631578947,16.5292964973799
903.639097744361,16.8136684495095
877.748120300752,20.068385355903
841.221804511278,11.7000102457356
818.645614035088,6.23574628668574
806.545112781955,9.07286201160206
792.962406015038,7.65965269919372
774.775438596491,11.3295121394312
744.048872180451,6.81351727018782
727.127819548872,17.9875904954351
722.135338345865,16.3244379624767
721.757894736842,4.46516041414997
709.086466165414,5.10161324029643
691.906015037594,8.05562041599314
674.18947368421,4.22174469184756
670.53007518797,4.28787645841474
668.887218045113,5.59805105619345
653.582706766917,6.93981687843006
636.768421052632,7.54953496130388
615.834586466165,6.6118024273097
600.917293233083,6.10232880109789
578.12030075188,13.4428420141963
555.578947368421,15.5743868918516
546.774436090226,14.4862284849626
527.943609022556,7.58054962296155
502.484210526316,8.06164168864419
478.428571428571,11.3986332939678
508.172932330827,13.0710749529483
518.052631578947,2.46734381501435
528.533333333333,9.39600854223865
532.481203007519,5.5328882951795
524.199248120301,7.51663309051661
510.498245614035,6.57975156933066
496.729323308271,5.04714052359241
483.526315789474,5.02683958235124
468.93984962406,5.58199179774854
447.284210526316,10.9550906147808
421.330827067669,8.61260314296923
409.447368421053,3.06764193003739
400.449122807018,6.01831485255157
400.687969924812,3.90118583991876
397.289473684211,7.47542149409645
385.46992481203,2.57583794645566
368.084210526316,9.75220793840208
381.176691729323,3.92125099826612
376.981203007519,3.39528308489247
353.191729323308,18.2896219468971
328.978947368421,11.3233327728743
299.729323308271,15.5061170252497
314.924812030075,12.2364281754455
295.378947368421,5.21477913465916
294.056390977444,9.9040975197401
271.81954887218,8.08337178523648
232.139097744361,14.2550690598062
243.449122807018,7.71511053490818
235.646616541353,7.88473135300172
224.751879699248,6.82880250287039
224.39649122807,5.73480739120185
199.740601503759,14.6832084180587
183.221804511278,9.91052680926255
154.526315789474,9.11443304718395
141.463157894737,5.26310007381137
128.992481203008,11.8162000983309
84.6503759398496,11.9136017021937
58.6666666666667,10.440868598407
56.9586466165414,5.13902755384491
49.2518796992481,10.3289525414894
29.593984962406,9.00652810956876
16.0175438596491,6.1931676008363
7.80827067669173,2.61001106374528
5.7781954887218,1.06028393106287
4.43772241992883,1.7900121132359
43.5847457627119,38.9677064926432
146.301754385965,32.9996825167617
196.09022556391,83.1569517303334
355.977443609023,106.778661295959
396.902255639098,48.9952426896086
423.631578947368,35.9032500681469
594.522556390977,85.2253475595597
511.812030075188,73.279629888653
484.017543859649,68.3243845352093
657.34962406015,110.667588017423
751.676691729323,155.280515434301
1097.06015037594,145.746290772491
1555.65614035088,199.909929557676
1678.4022556391,20.3466151880325
1579.08646616541,44.8005648245306
1490.87368421053,51.0892429842403
1382.90601503759,47.2697058987917
1283.6015037594,47.7075113503063
1201.85338345865,39.6265244670687
1145.11578947368,33.4545718336858
1076.86466165414,32.6127147226845
1026.18421052632,19.2336157850476
1021.33834586466,19.8676326202383
1029.29473684211,14.5905673399023
1024.49248120301,8.00765788253946
1019.31954887218,11.8801941325007
1008.43157894737,14.6563829998739
946.46992481203,16.6019161656624
953.676691729323,12.8380618487727
929.436090225564,16.7806507546733
924.350877192982,29.8513283423919
903.958646616541,31.7945376293964
889.466165413534,21.4738274649671
913.466666666667,14.2182353322218
954.101503759398,15.7935094620037
990.270676691729,8.29924099239167
998.842105263158,7.96107711045994
1009.81403508772,3.52613175301343
1008.93233082707,3.23820469412973
1010.3045112782,6.22361133604409
1012.85263157895,4.48934988796873
1012.85338345865,4.44899053841376
1010.89097744361,5.84382865770561
1023.32706766917,8.27830652465577
1055.47368421053,16.9841529941324
1174.49248120301,55.0989670472093
988.413533834586,100.741749253024
897.922807017544,17.4914769742522
923.924812030075,19.334249231888
913.81954887218,13.9982934736015
890.522556390977,11.0883866941021
899.259649122807,24.7468013272986
896.563909774436,28.6573388495687
938.312030075188,23.0019770687389
935.872180451128,9.95682266045965
933.610526315789,17.6397606676552
974.703007518797,28.9594079993949
1004.22556390977,25.2988526971879
1111,97.9720425772606
1249.97368421053,48.5558544665743
1258.32330827068,37.0268742528798
1096.59398496241,84.6816045688911
969.484210526316,14.9139762114064
968.511278195489,15.0804717114319
946.612781954887,21.1723490502824
908,20.0955464199283
881.556390977444,13.5311874746075
850.315789473684,6.5466320548181
823.627819548872,8.38780654425925
811.610526315789,16.1876940328849
773.206766917293,10.7636053123037
769.015037593985,7.60980991744954
761.894736842105,6.65414254781946
744.687969924812,6.47115559472708
735.842105263158,8.88530022449686
717.203007518797,12.7925446439662
719.291228070175,5.44331482677923
699.924812030075,5.93248054663748
684.154135338346,7.51267619355191
673.39649122807,4.10607437829599
672.101503759398,4.30544166362218
653.759398496241,8.85237448238892
637.360902255639,5.77546972147007
627.491228070175,5.20672238491505
612.462406015038,5.36379338456149
593.875939849624,7.21447863282844
606.81954887218,18.7682327296876
586.58947368421,13.410759872424
552.981203007519,11.1431349565784
545.172932330827,17.4587432940268
519.431578947368,12.8430278928255
499.063909774436,11.789332167594
501.011278195489,14.8042531070691
511.672932330827,5.83306939259253
503.750877192982,11.4327969482017
506.413533834586,9.75095762654622
501.917293233083,8.54382276049465
490.140350877193,8.59134553992044
477.710526315789,7.39114986492088
466.815789473684,5.83805785883102
454.206766917293,6.75323201995006
429.378947368421,10.8623062040786
406.796992481203,4.0715476608607
406.330827067669,2.67827543642878
406.073684210526,2.23721141154024
400.214285714286,6.51754836251193
382.657894736842,7.77122617775721
370.390977443609,11.9980090087095
369.2,10.6469594945634
371.195488721805,5.99491438133148
347.063909774436,16.4181116665016
328.796992481203,9.16495326115679
301.347368421053,16.6245417734495
279.917293233083,7.09668550089375
278.063909774436,10.2816769672925
290.024561403509,8.71069200331834
299.296992481203,8.73974603361097
268.240601503759,9.3881903944323
266.601503759398,6.59495501822709
255.540350877193,9.44047063402798
229.996240601504,9.24529380342798
199.857142857143,12.2985766055634
193.533333333333,15.4378505643418
193.075187969925,9.97061649853009
173.966165413534,6.60037034087376
158.883458646617,7.90686045989467
133.59649122807,6.19307782909935
121.112781954887,5.53841355302693
97.6729323308271,10.8081983405648
60.3438596491228,12.1806099887708
42.6578947368421,3.91218146984886
26.1578947368421,7.08476132966466
15.5601503759399,2.35647449652515
8.09122807017544,3.21617176321118
4.95864661654135,1.2864241983285
3.21195652173913,1.82384583708261
90.8270676691729,50.4847462526967
296.842105263158,211.884517898618
735.703007518797,269.598958186176
552.274436090226,70.1377880053583
538.864661654135,60.0822432506979
549.245614035088,67.6931458608672
670.763157894737,161.663079400681
824.086466165414,226.519331602689
766.961403508772,177.815426692552
808.184210526316,106.168999733767
1017.19172932331,95.1378190341941
1257.32706766917,183.225858613288
1605.44561403509,88.146413231366
1572.43609022556,51.0772043654315
1487.89097744361,67.2381248081789
1368.69824561404,44.0191239299373
1262.32706766917,28.7811878491924
1174.68796992481,34.6661218724357
1111.75187969925,26.4162345780693
1063.80701754386,30.6599009790551
1004.24060150376,22.5987644931744
995.387218045113,11.7391646614443
1013.94736842105,15.0968275010291
1031.32631578947,11.3190996244567
1007.07518796992,8.52089468254062
970.315789473684,16.8828900418984
941.385964912281,24.654910080045
918.203007518797,12.4186465999129
907.458646616541,13.5941226357906
875.075187969925,15.7758468648804
838.038596491228,15.532629834401
856.853383458647,20.0261415904206
908.390977443609,15.622835046497
918.20350877193,10.4558421723213
956.09022556391,12.9060223746062
982.781954887218,6.96930016882902
998.582706766917,7.33990911751042
1006.90877192982,3.648088477939
1010.56390977444,3.24439344206632
1016.72180451128,1.83818361313613
1017.89122807018,0.926199394039507
1016.76691729323,1.89691792939748
1019.84210526316,3.2397113900415
1028.28947368421,3.28903870013762
1047.18596491228,12.7136867387757
1068.1954887218,40.8062996702607
921.84962406015,37.9037502481879
876.133333333333,20.3669621087659
896.112781954887,25.4478835937556
974.894736842105,40.0497357130506
896.007518796992,38.2933062263489
868.687719298246,5.66655837917435
868.830827067669,9.88640904685213
899.296992481203,14.7179184328549
889.631578947368,22.0335845486738
932.347368421053,20.2208415114379
974.139097744361,20.7987529908722
943.03007518797,27.5803977011358
995.557894736842,75.2771942050396
1056.03007518797,58.3752906953611
1153.01503759398,95.8525979185459
1004.06390977444,53.6714643810556
933.578947368421,13.8370132437526
913.751879699248,14.5129251515123
888.906015037594,19.5497092943632
864.60701754386,18.1955328410412
839.526315789474,11.0859958896771
848.853383458647,14.005293063411
799.131578947368,24.5963944847301
776.20701754386,12.8913097113379
746.289473684211,9.34833463653625
737.308270676692,13.455548312662
737.656140350877,12.5035631195455
734.687969924812,8.32933019657766
724.011278195489,8.70024206243463
723.300751879699,7.18119658122544
708.614035087719,7.0535037391898
701.338345864662,6.14035487640805
684.796992481203,3.81409382100322
681.442105263158,2.37526480128103
662.139097744361,11.6980652139104
633.233082706767,4.02142792258297
630.251879699248,2.46034516688007
620.768421052632,4.80416331677048
603.101503759398,7.71576660701632
594.075187969925,11.3567362174044
609.218045112782,8.7461804889407
593.814035087719,8.83119149196634
578.552631578947,5.52584430768822
573.203007518797,6.08029219568015
552.705263157895,12.6219742023588
513,9.4597458978997
511.654135338346,3.67458402273033
493.067669172932,17.0075213056412
448.873684210526,20.3523065647498
469.052631578947,18.2867374518684
474.740601503759,8.09358038264975
466.614035087719,7.07792239441065
459.026315789474,4.82008995041476
451.191729323308,5.29051190750373
440.342105263158,6.22043753270715
414.824561403509,8.10651539173228
406.947368421053,1.70156770987842
402.176691729323,4.33445846053691
394.950877192982,5.93370424429875
376.454887218045,8.90282097472408
371.157894736842,10.3583652132354
362.383458646617,6.36703989694009
362.452631578947,6.77677540957469
348.616541353383,6.64259758751079
328.725563909774,7.71202593489081
317.917293233083,9.44900522888927
309.010526315789,7.63539027039033
292.496240601504,17.1814397710449
286.056390977444,13.2400413462471
285.908771929825,8.60838685182994
291.289473684211,6.83904178610827
285.18045112782,6.86124977500171
276.815789473684,4.14454571523829
275.59298245614,5.85769806639221
248.360902255639,12.9686637392934
220.812030075188,17.4635579058555
208.522807017544,15.2245055603687
198.488721804511,12.3930087055221
190.353383458647,8.6884833674232
165.917293233083,9.72182536845946
137.870175438597,7.1705079895547
114.575187969925,8.36141096710121
80.2406015037594,15.1404246474381
50.7824561403509,10.9696303365602
39.6541353383459,4.29223979491898
24.8007518796992,7.1052571155326
11.7744360902256,3.43591802866042
4.28502415458937,2.95120805845133
35.3394495412844,29.4046048569331
138.428571428571,39.1026294949992
344.357894736842,144.283995856578
427.086466165414,96.5548238299018
580.864661654135,124.850146066811
695.639097744361,122.1269267573
879.252631578947,195.535035318647
1135.78571428571,139.56266984411
1296.16917293233,35.3138695943743
1234.30877192982,174.111333453244
1321.02255639098,263.446445559564
1496.3007518797,119.169325226353
1429.6015037594,84.5000783609885
1422.55789473684,85.0922923707217
1366.04135338346,63.3257688498576
1331.27443609023,53.3717813280917
1241.35438596491,51.4268661296888
1192.85338345865,32.760957087114
1106.84962406015,26.3385781311623
1046.41353383459,27.1552150228384
998.60350877193,14.8150804035442
1000.8045112782,13.8656402510512
1004.37969924812,8.19632922346313
1032.64285714286,19.1560691824526
1050.54385964912,9.36668913396537
1009.21428571429,20.2129031938909
964.330827067669,22.8939216797694
928.273684210526,7.96485515981473
903.936090225564,8.10821003298499
895.109022556391,7.22360865910292
890.109022556391,7.55803666875742
856.60350877193,10.8482160036603
864.56015037594,9.09064158932711
868.981203007519,12.5338644697999
885.81052631579,17.9003273655104
926.872180451128,23.7650174277424
966.793233082707,9.70384631377252
986.597744360902,6.4257614324866
997.164912280702,4.10738304798099
1003.1992481203,4.31165154612303
1009.27443609023,3.4895889174631
1014.83859649123,2.48415786067396
1016.71804511278,1.42200149066961
1021.72932330827,2.05445790324586
1023.58646616541,2.39063525006449
1023.37894736842,6.33597866541773
1007.56766917293,13.0579668380254
971.402255639098,11.2732708830369
954.522807017544,12.3506716693651
951.135338345865,13.2430298960807
947.281954887218,21.9149172408528
902.928571428571,21.6507129044805
879.908771929825,21.3153409733571
882.383458646617,21.4267411144363
907.323308270677,18.6792383474396
909.327067669173,17.4933459169191
916.768421052632,8.3869272415161
919.390977443609,9.60804268953972
929.266917293233,13.3093879297597
944.4,18.1510097495863
930.093984962406,19.6697881904299
924.12030075188,37.229636722311
904.40977443609,21.6422311292255
887.631578947368,13.0969187578167
874.808270676692,11.0755930552931
856.327067669173,9.70208013346408
830.291228070175,6.79602930626433
818.18045112782,13.8508685574485
812.274436090226,13.9998606684999
738.593984962406,16.3240938233793
750.266666666667,11.0520110548627
737.759398496241,11.0782127677434
720.451127819549,9.30487084084097
727.656140350877,7.52280611282905
722.176691729323,5.85636099539502
727.03007518797,5.39523178668547
722.65037593985,5.11176407256904
719.733333333333,6.28818849542462
693.973684210526,8.10702369355272
686.778195488722,3.76173060024369
680.00701754386,10.8478572501073
644.661654135338,13.7598745156878
624.454887218045,6.71409630795651
622.082706766917,4.44427995786478
606.389473684211,9.84953141465184
589.157894736842,5.16131050385265
595.278195488722,7.41121372022984
584.37969924812,9.7261853089443
571.894736842105,7.35824776898684
563.033834586466,6.02281683259172
554.962406015038,9.1946711515678
537.929824561404,10.0071447172332
518.5,5.77192293257824
520.605263157895,6.19907255131962
499.443609022556,10.8310619238145
468.224561403509,12.3470399130032
431.593984962406,16.88296566722
451.515037593985,10.9176056276132
450.831578947368,4.49957579748377
444.830827067669,4.28661242776048
438.567669172932,3.72613510874619
426.390977443609,7.39794421874349
415.231578947368,1.62800728174489
409.199248120301,3.41386730828563
397.458646616541,4.0562298289905
383.652631578947,5.09784907912212
374.462406015038,4.46543287857071
366.191729323308,5.16052571715335
360.890977443609,3.20014053103254
357.463157894737,3.41128159278345
343.906015037594,3.42060922298599
327.992481203008,8.17173798802485
323.597744360902,9.33970195609805
308.242105263158,8.58640727653063
308.977443609023,4.33235508817267
309.214285714286,2.2121326807641
286.971929824561,11.8991915097879
287.789473684211,10.661199360176
289.18045112782,6.88156913486887
281.601503759398,6.7258328791945
270.954385964912,7.13363561615167
260.834586466165,5.50975868543629
256.082706766917,8.21507598263597
237.364912280702,8.05571468988403
228.026315789474,13.4606086084999
205.067669172932,17.4400084337533
168.913533834586,14.1449385945025
137.357894736842,10.7784171955998
111.018796992481,8.12099678216849
80.0639097744361,18.1055514819986
48.680701754386,8.20639218812039
38.0338345864662,3.36390131141097
23.8157894736842,6.06504792689319
6.56390977443609,2.0717448063823
28.7510917030568,21.6967549747545
140.06015037594,51.5949038581161
213.078947368421,37.9812934147038
623.435087719298,307.821056768164
1075.90977443609,308.891846704803
913.733082706767,119.644757966873
1060.45864661654,118.228209849423
1134.14736842105,22.5413399977792
1193.74060150376,57.956818717587
1329.82330827068,41.7930523922258
1520.50175438596,57.2630220482153
1501.71052631579,99.118886316522
1319.96240601504,67.1528142980733
1242.83458646617,41.9523863896991
1201.42105263158,54.6761745394495
1245.31954887218,54.9170158991493
1222.65413533835,31.8899156267855
1127.64210526316,22.3655210259794
1101.83834586466,25.6622510279116
1042.87593984962,23.8583007203844
998.763157894737,13.4985783943834
989.084210526316,9.21457413965729
1005.98120300752,15.7727859750659
1023.76315789474,12.1419402489445
1053.08270676692,15.7975613655588
1099.89122807018,29.6059584356762
1020.31954887218,40.6697624613624
958.172932330827,11.3576580619425
936.659649122807,25.2854120642068
896.751879699248,10.3940520110357
886.097744360902,7.72290361042474
874.654135338346,8.86208384096291
857.866666666667,7.53464611105122
861.691729323308,8.07295083048097
860.721804511278,4.71025117859054
859.301754385965,8.82937820271074
888.575187969925,23.50230789475
946.37969924812,13.3635169893371
974.086466165414,5.37675334393279
983.445614035088,5.92987394396809
990.131578947368,4.6623318875422
998.759398496241,4.37428226080637
1007.21403508772,4.09995871657725
1011.56390977444,3.14757380888752
1014.6015037594,2.94974216877509
1013.36842105263,3.33754781569428
1006.66666666667,4.3310756126442
992.981203007519,4.74993784072043
978.932330827068,3.50459641844509
969.656140350877,2.58945706038085
963.684210526316,2.26829974077545
956.300751879699,2.48917645669077
946.684210526316,6.0872504200391
935.747368421053,9.60923311238489
915.556390977444,15.7934371532762
905.56015037594,16.884014723544
908.842105263158,13.6505398913276
911.712280701754,9.79551618781358
905.635338345865,6.36133005540267
897.53007518797,6.31985771230329
891.610526315789,9.97245650812894
879.496240601504,10.934193595651
864.695488721805,7.69325472416036
856.966165413534,6.83848584386091
854.428070175439,7.50581357747758
842.575187969925,9.0622576720968
834.830827067669,8.66687191248031
803.694736842105,14.3318863084863
780.436090225564,10.3536364104662
779.424812030075,17.4707298332935
702.421052631579,13.1936008081195
716.863157894737,15.9121336418106
720.627819548872,15.6152023332052
738.127819548872,8.74451939094627
724.705263157895,9.5926251942377
735.364661654135,4.22554130485697
736.53007518797,3.63539175356283
732.078947368421,3.64838661952394
707.210526315789,15.5510708409254
694.075187969925,4.08517625799348
693.169172932331,4.73660463457962
662.459649122807,15.8237192665235
624.563909774436,9.73796568074543
619.142857142857,8.60639767048523
599.515037593985,11.9066241036555
594.329824561403,10.0598554597231
581.154135338346,7.95474948934397
571.917293233083,7.01055281407771
561.902255639098,3.0153435591463
555.063157894737,3.30857994616916
546.778195488722,5.41622772501186
533.413533834586,7.15344257490307
528.557894736842,2.74008760066228
529.496240601504,3.79199566147028
515.157894736842,8.21075420456281
491.09022556391,6.82333249695655
469.301754385965,5.56208528215275
448.146616541353,8.99586528815285
429.187969924812,5.09702151418583
432.294736842105,9.07349531724425
430.458646616541,6.16932310674385
424.368421052632,4.85638841536729
415.586466165414,3.85320806219298
411.259649122807,2.35329104653273
406.206766917293,4.01958780368151
396.154135338346,2.28752189483516
383.491228070175,5.2511662253227
383.199248120301,2.40944669889329
375.259398496241,4.00994118611149
365.191729323308,3.91379842738882
352.052631578947,4.61328857006468
340.921052631579,3.5455750286818
333.864661654135,2.75484329558022
327.454887218045,4.03286435339606
309.957894736842,11.8073584625063
292.206766917293,8.76520303385568
301.398496240602,1.62963058494312
288.79649122807,11.8544869515558
274.018796992481,4.40364600870156
279.597744360902,2.85363630757521
270.796992481203,4.07247437370348
265.659649122807,3.05581065344225
259.781954887218,3.78744369580599
243.883458646617,7.07570576999683
221.785964912281,4.99857157752752
200.793233082707,8.13462847652724
187.93984962406,12.3870043881945
151.428571428571,11.6257915708822
122.361403508772,10.2427878162432
95.281954887218,8.95098885302701
70.5338345864662,9.55504321815642
45.6771929824561,10.6189277187353
25.1503759398496,5.93486181505486
12.9473684210526,6.39376558310345
5.42481203007519,1.3246519522964
17.3,18.3351947107023
92.3157894736842,45.9815325355922
182.086466165414,18.7979335755336
239.112781954887,48.4995474221776
767.58947368421,294.460852322984
774.477443609023,156.822292945745
808.447368421053,141.63444527158
1153.65789473684,54.4916773434447
1106.6701754386,14.8346516323647
1142.23684210526,19.9219305485819
1313.80827067669,68.0058605078507
1327.44210526316,72.8619738614655
1270.25939849624,73.0772943469501
1156.86090225564,53.003946217754
1075.27067669173,51.8583888622604
1079.29473684211,38.6726621290194
1078.31578947368,49.260320197682
1092.22932330827,60.9974020875246
1045.07368421053,41.7467824783455
1021.07894736842,29.128041478912
996.898496240602,20.4576192752094
967.800751879699,13.7251236169467
997.333333333333,17.313323589332
1017.68421052632,14.2378016222574
1050.63157894737,26.2474361541719
1052.48872180451,17.8326038231877
1085.44912280702,30.4633532020415
988.255639097744,33.3727160361237
932.375939849624,15.2077941802988
900.498245614035,11.0700791253211
876.796992481203,11.7574605129318
866.875939849624,6.18119668911901
866.635338345865,4.40652510148254
863.771929824561,4.5308704192044
853.857142857143,3.4216687027809
854.977443609023,5.36088723354356
866.221052631579,9.52148676182826
870.842105263158,21.3111157478689
939.40977443609,22.4654312714686
966.116541353383,12.4823478708928
962.908771929825,14.0586833562708
974.176691729323,7.4181560768214
986.296992481203,5.39165588524054
995.035087719298,4.38212161732634
1001.75939849624,3.61579423345891
1004.68421052632,2.99274196494101
1003.67293233083,4.19368128137359
996.40701754386,3.20913417138842
987.03007518797,3.57336023800454
976.992481203008,2.89174815730999
969.242105263158,3.23618120501581
962.131578947368,2.53011651371811
957.233082706767,2.24495146157593
951.278195488722,2.56052289311544
949.147368421053,1.57869901679167
947.236842105263,13.9170153690553
878.642857142857,33.7192107737141
869.296992481203,22.2048386358745
876.052631578947,15.8020557726505
877.259398496241,10.8292234784523
872.605263157895,9.52287269000847
864.81052631579,8.0657003793434
855.154135338346,6.93818541094923
852.781954887218,5.64996356089724
842.296992481203,24.8398293672917
828.884210526316,20.1801027150341
827.417293233083,25.6353735892586
803.037593984962,27.3485968775434
771.624561403509,11.2410885002135
757.812030075188,5.46501791112375
745.932330827068,9.20188289897056
718.375939849624,11.5628562794737
725.157894736842,13.2603792375668
731.022556390977,4.24880212270943
730.744360902256,7.58066471455776
744.529824561404,5.8487378231583
747.157894736842,3.00400262609025
743.075187969925,2.91547351447249
726.281954887218,14.7923811832191
703.659649122807,5.13342607395231
703.398496240602,3.92272498590969
678.785714285714,14.6017297649758
643.666666666667,9.71229316369994
621.323308270677,14.0672502695488
598.845864661654,11.3700501071111
622.59022556391,20.0264291965398
624.087719298246,7.88893123162239
594.609022556391,10.9694839743554
564.691729323308,5.63235994123154
554.46992481203,3.34001434778087
549.824561403509,3.03107617560296
538.601503759398,6.51319687858667
532.981203007519,4.13859242092731
528.656140350877,2.4938669520643
523.586466165414,7.73097452379259
500.296992481203,8.09228320837028
482.691729323308,5.75300472911765
466.785964912281,3.93518967975699
451.432330827068,5.5277283726535
432.928571428571,4.40396170580529
425.343859649123,3.37362478731473
413.255639097744,6.6294416342906
405.845864661654,9.45748788918428
411.740601503759,6.45656065455011
408.684210526316,2.34038258832781
400.526315789474,3.3150974199372
392.225563909774,2.75849710613939
382.021052631579,3.10943231323669
382.187969924812,2.00997653582418
371.661654135338,4.57043364119921
360.781954887218,2.50384864773958
352.547368421053,1.88265856216025
344.526315789474,2.98569911504175
336.330827067669,2.86744065625627
325.593984962406,4.03669506886739
313.284210526316,8.21540526191462
292.605263157895,8.15221989250594
293.672932330827,5.52679412098741
281.40350877193,10.0943779658981
279.375939849624,4.35864182370055
279.394736842105,1.67732112515812
270.172932330827,3.24243392902351
259.624561403509,5.38543551999784
247.372180451128,5.27298352241801
238.266917293233,4.81195401104941
223.20350877193,7.15969658929784
181.109022556391,12.0448592879873
183.492481203008,9.17800590057372
157.90977443609,14.84864959065
116.00350877193,15.7333632780641
79.4473684210526,7.70781596893203
61.2857142857143,4.45704264176507
43.9754385964912,7.53695778424311
24.7218045112782,6.12800978305866
11.3834586466165,3.14605906099434
4.38938053097345,2.27228178345941
72.6541353383459,45.8516961457067
177.722807017544,25.982463056052
249.81954887218,41.5289550430242
483.289473684211,155.150234076722
549.442105263158,118.433857078939
674.165413533835,101.25295657094
1046.14285714286,94.2337233115853
1074.54135338346,20.0252713088145
1136.03859649123,20.3198521743989
1120,21.0664716175988
1153.4962406015,56.5005425333979
1118.02456140351,63.5819541031183
1093.09398496241,65.306206194024
1074.8045112782,76.3835859722929
1024.46616541353,31.6021372270284
985.908771929825,37.9236458656081
945.654135338346,28.2249842790288
949.105263157895,34.8331360692811
974.312280701754,24.741423824806
950.755639097744,29.5347008277761
941.627819548872,18.3309362322883
967.206766917293,11.3089758673413
996.024561403509,11.8789119679738
1036.01879699248,21.4369550441797
1094.14285714286,21.9890685902406
1058.25187969925,17.4161196271871
1022.94035087719,22.2827529120897
1009.54887218045,27.8577156184412
925.071428571429,21.8481589274135
888.336842105263,10.658538724378
902.458646616541,34.6340461304911
897.669172932331,24.7582185491701
881.492481203008,18.6552117218336
877.428070175439,21.0630989853891
859.766917293233,8.28218111646708
858.045112781955,8.21491020096226
859.519298245614,8.76716502664335
858.93984962406,15.8613137520057
914.601503759398,15.5376304497927
955.289473684211,11.2244192229156
919.336842105263,23.7615548732104
943.894736842105,17.8286448158076
970.533834586466,7.6966533988706
983.554385964912,3.17694546005127
992.06015037594,4.00708692664373
993.131578947368,2.7761754177911
991.507518796992,3.8404426643469
986.726315789474,4.14212838719205
978.492481203008,4.19815096873006
969.357142857143,3.23720787482019
962.154385964912,2.96529635216117
955.015037593985,2.29514651945168
951.357142857143,1.84398197978694
945.436090225564,4.19137188052853
939.073684210526,3.67971821849602
934.481203007519,5.74108201459055
929.172932330827,14.4041457754333
856.5,37.7817216463998
848.452631578947,19.928976932385
854.838345864662,11.2873361785777
861.781954887218,2.41641663864948
853.252631578947,2.29804764528179
846.751879699248,2.8080907770028
839.714285714286,5.47732399690907
825.375939849624,7.84818354540756
806.8,8.53237413916574
788.078947368421,6.61597326808474
773.875939849624,10.417131393615
757.045614035088,5.10261153018445
752.703007518797,4.0634299081947
750.428571428571,3.45053611210149
744.206766917293,5.06472365822131
739.747368421053,3.36291421152394
742.436090225564,3.38777688213811
744.315789473684,1.37562841106265
742.877192982456,1.62149052711635
744.34962406015,1.44651169526935
736.988721804511,12.7411036169917
709.977443609023,4.98596697218819
713.842105263158,6.24609588960337
696.691729323308,17.0454134598438
658.778195488722,8.69263699135807
633.228070175439,11.8814827284327
614.770676691729,18.6878036382925
611.09022556391,13.1877350947788
623.571428571429,12.0591533945378
607.20701754386,9.33733720466573
579.308270676692,11.1772548363809
554.928571428571,3.52331472206611
548.342105263158,3.59342608423217
539.670175438597,2.79145860909597
538.413533834586,1.40687165095012
532.672932330827,3.17332342468708
522.670175438597,8.34405339638889
501.563909774436,8.11832623650926
488.518796992481,5.62018129534935
477.526315789474,5.2002597139329
459.705263157895,5.68827621394548
444.473684210526,4.98992032661228
436.31954887218,2.49364350076815
424.543859649123,4.93503633646239
419.09022556391,2.30981056681913
411.710526315789,7.6352485784041
394.635338345865,12.314070464088
393.954385964912,13.3538525086335
395.12030075188,2.71414907332406
386.251879699248,3.59145950263372
382.512280701754,1.63069912590856
376.390977443609,2.87299616524753
367.413533834586,2.46370734462983
358.954887218045,2.39925982817228
351.168421052632,2.42196215229736
346.887218045113,1.2568552270293
338.458646616541,2.92809752955283
330.195488721805,3.41795182322836
323.252631578947,2.29344636288312
315.962406015038,6.61377181232261
308.383458646617,6.43600931611751
298.347368421053,7.54997680397421
290.387218045113,3.95403617116017
281.34962406015,2.79385103964417
270.872180451128,3.97902715679151
240.512280701754,11.5367152759158
234.240601503759,5.06955452017772
232.394736842105,3.41005872332491
223.789473684211,7.17864802021054
187.484962406015,13.2104075394013
166.172932330827,5.56608500764988
149.932330827068,13.1336787234535
116.533333333333,13.4856383354498
79.3233082706767,10.6189925060824
50.0263157894737,9.67174757178627
33.2280701754386,4.72414216022207
22.0075187969925,7.49842372427045
6.18452380952381,5.34290046703355
24.3740157480315,12.5568223907608
29.8428571428571,23.7087378380206
42.1285714285714,30.1101544826623
42.87,23.7861100245571
32.1071428571429,19.5232409718273
103.146428571429,23.9083522266926
141.642857142857,28.9444088183421
224.676666666667,41.2052386783203
375.653571428571,135.34738785579
1003.59285714286,209.743054837912
1015.94666666667,316.865127225651
1019.12142857143,125.966626282599
1073.19285714286,35.7015499053277
1110.61071428571,31.805331255344
1149.75333333333,22.4627336619443
1090.88928571429,46.0527813074806
984.035714285714,42.6467377372682
945.1,53.028452008408
905.039285714286,42.3100252428087
899.189285714286,27.9067165934867
